era5,jra55,merra2,ens,stat
0.18903973698616028,2.503740072250366,-0.7528348565101624,0.6466483473777771,BIAS
0.7490383386611938,3.4548230171203613,0.8219106793403625,1.6752573251724243,BIAS
0.3104163706302643,1.790523886680603,0.9124801754951477,1.0044734477996826,BIAS
-0.33955782651901245,0.1072935238480568,1.5417778491973877,0.4365044832229614,BIAS
-2.4899322986602783,-2.6190946102142334,0.28543955087661743,-1.6078623533248901,BIAS
-10.802946090698242,-7.140333652496338,-0.6312204003334045,-6.191500186920166,BIAS
-10.79855728149414,-5.367982387542725,-5.7518768310546875,-7.30613899230957,BIAS
-12.693886756896973,-5.243286609649658,-7.080319881439209,-8.339165687561035,BIAS
-10.956445693969727,-3.3943564891815186,-2.5362095832824707,-5.629004001617432,BIAS
-4.366013050079346,-1.4101684093475342,-2.2399632930755615,-2.672048568725586,BIAS
-2.3900976181030273,0.4122038185596466,0.4816414415836334,-0.49875062704086304,BIAS
1.6380470991134644,2.5882997512817383,4.906606197357178,3.0443177223205566,BIAS
0.5682212710380554,2.2143406867980957,2.713245391845703,1.8319358825683594,BIAS
-0.10762754827737808,2.375061511993408,1.7449640035629272,1.3374660015106201,BIAS
-0.2626904249191284,1.4932719469070435,0.7849313020706177,0.6718376278877258,BIAS
-0.07736644893884659,0.8401134014129639,1.6065455675125122,0.7897641062736511,BIAS
-1.0965901613235474,-0.9328839182853699,-0.36046671867370605,-0.7966468334197998,BIAS
-7.896235942840576,-6.445988655090332,0.9642751812934875,-4.459316730499268,BIAS
-15.015790939331055,-6.584569454193115,1.6866371631622314,-6.637908458709717,BIAS
-14.760672569274902,-7.129614353179932,-2.822349786758423,-8.237544059753418,BIAS
-12.065640449523926,-4.499744892120361,-2.6018991470336914,-6.389093399047852,BIAS
-9.65886116027832,-2.4925529956817627,-0.08605089783668518,-4.0791544914245605,BIAS
-5.1662516593933105,-1.3549022674560547,2.14986252784729,-1.4570964574813843,BIAS
0.9816139936447144,2.246345281600952,4.617246627807617,2.615068197250366,BIAS
2.1545186042785645,3.6712353229522705,4.004754066467285,3.276836633682251,BIAS
0.5230055451393127,3.199390172958374,0.3151460587978363,1.3458473682403564,BIAS
-0.08557384461164474,1.981550931930542,0.5161491632461548,0.8040422201156616,BIAS
-0.0998278334736824,0.5003389716148376,1.9909415245056152,0.7971509695053101,BIAS
-0.8846203088760376,-0.22789834439754486,-0.9022859334945679,-0.6716015934944153,BIAS
-8.427957534790039,-0.25737664103507996,-4.9584150314331055,-4.547916889190674,BIAS
-11.681239128112793,1.3400390148162842,-4.123305320739746,-4.821501731872559,BIAS
-11.767862319946289,0.9656214118003845,-4.7542829513549805,-5.185507774353027,BIAS
-9.918463706970215,0.17332513630390167,-3.74851655960083,-4.497886657714844,BIAS
-8.184225082397461,0.5595239996910095,-0.32070526480674744,-2.6484687328338623,BIAS
-5.84187650680542,1.1214110851287842,1.3442493677139282,-1.1254056692123413,BIAS
-0.5026128888130188,2.5835049152374268,4.308211803436279,2.1297013759613037,BIAS
1.1913501024246216,2.9196059703826904,2.542607307434082,2.2178544998168945,BIAS
1.1997929811477661,4.022483825683594,1.146647334098816,2.1229748725891113,BIAS
1.1671831607818604,2.976607322692871,0.7727895379066467,1.6388598680496216,BIAS
0.29895851016044617,0.9448249340057373,-0.6693359017372131,0.1914825439453125,BIAS
0.07668618857860565,0.279751718044281,-1.0294642448425293,-0.22434216737747192,BIAS
-5.824524879455566,-4.687689781188965,-0.3325110971927643,-3.6149086952209473,BIAS
0.8467190265655518,3.332016706466675,-0.13480889797210693,1.347975492477417,BIAS
-0.04370877519249916,0.909155547618866,-0.370088666677475,0.16511936485767365,BIAS
-2.56978702545166,-1.1631829738616943,-0.9622096419334412,-1.5650599002838135,BIAS
-9.40413761138916,-0.16357000172138214,-2.7768425941467285,-4.11484956741333,BIAS
-11.133639335632324,1.7648112773895264,-8.430438041687012,-5.9330878257751465,BIAS
-12.2734375,3.5333995819091797,-6.309502124786377,-5.016513347625732,BIAS
-8.99260425567627,7.515093803405762,-3.8587496280670166,-1.7787535190582275,BIAS
-6.312982559204102,8.413330078125,-0.3200610876083374,0.5934288501739502,BIAS
-2.9905927181243896,7.345585823059082,3.9728384017944336,2.7759435176849365,BIAS
-1.773564100265503,0.28316807746887207,0.11132599413394928,-0.4596901535987854,BIAS
1.13591468334198,4.431931972503662,1.7466691732406616,2.438171625137329,BIAS
2.1034255027770996,5.350647926330566,2.5449025630950928,3.3329920768737793,BIAS
1.5473146438598633,3.451298952102661,1.0392009019851685,2.0126047134399414,BIAS
0.43272697925567627,1.080291509628296,1.2060489654541016,0.9063558578491211,BIAS
-2.053518295288086,-1.8749549388885498,-0.8000843524932861,-1.5761860609054565,BIAS
-6.42421293258667,-3.6769495010375977,-2.6065611839294434,-4.235908508300781,BIAS
-14.829952239990234,-1.7790749073028564,-2.3825619220733643,-6.330529689788818,BIAS
-11.418682098388672,1.1632484197616577,-1.0077826976776123,-3.7544052600860596,BIAS
-8.403200149536133,4.272475719451904,-1.1687078475952148,-1.7664778232574463,BIAS
-6.100204944610596,5.447127819061279,1.0485312938690186,0.1318179965019226,BIAS
-3.6108477115631104,4.814173698425293,3.7637178897857666,1.6556813716888428,BIAS
-0.6956222057342529,1.654607892036438,2.1274514198303223,1.028812289237976,BIAS
1.7319493293762207,3.8422141075134277,1.8646042346954346,2.4795889854431152,BIAS
1.9815016984939575,4.968212127685547,2.2273964881896973,3.05903697013855,BIAS
2.042829990386963,4.449990272521973,0.24416913092136383,2.2456631660461426,BIAS
1.2124998569488525,1.873732089996338,0.005780200008302927,1.0306706428527832,BIAS
-1.3122237920761108,-0.902208149433136,-0.18809916079044342,-0.8008437156677246,BIAS
-11.12101936340332,-8.146808624267578,1.4935593605041504,-5.9247565269470215,BIAS
-12.552671432495117,-8.410599708557129,2.8228378295898438,-6.046809673309326,BIAS
-11.244394302368164,-6.77944803237915,4.687146186828613,-4.445565700531006,BIAS
-9.206002235412598,-4.824631214141846,4.7952704429626465,-3.0784552097320557,BIAS
-5.319343090057373,-0.15370886027812958,5.509047031402588,0.011998453177511692,BIAS
-2.059018135070801,1.3934226036071777,5.924526691436768,1.7529770135879517,BIAS
-0.7877140641212463,1.758236289024353,2.9751317501068115,1.3152177333831787,BIAS
1.6845544576644897,4.009687900543213,0.7420409917831421,2.145427942276001,BIAS
2.9036386013031006,5.623894691467285,2.9828290939331055,3.836787223815918,BIAS
1.342911720275879,2.8328914642333984,1.9477617740631104,2.0411882400512695,BIAS
-0.3465161919593811,0.09051071107387543,1.528601050376892,0.4241987466812134,BIAS
-3.059209108352661,-3.1922316551208496,-0.2951352000236511,-2.182192087173462,BIAS
-12.435949325561523,-8.778477668762207,-2.2766761779785156,-7.830368995666504,BIAS
-11.23720932006836,-5.804365158081055,-6.2008466720581055,-7.747472763061523,BIAS
-12.181678771972656,-4.739607810974121,-6.553282737731934,-7.824855804443359,BIAS
-9.719391822814941,-2.1635963916778564,-1.3050615787506104,-4.396017074584961,BIAS
-3.0926384925842285,-0.1325303614139557,-0.9614136219024658,-1.3955272436141968,BIAS
-1.3705435991287231,1.4252760410308838,1.4884109497070312,0.5143810510635376,BIAS
0.34520184993743896,1.2808014154434204,3.6070587635040283,1.7443541288375854,BIAS
1.5190032720565796,3.1768712997436523,3.6623404026031494,2.786071538925171,BIAS
1.5184866189956665,4.014827728271484,3.377730369567871,2.9703481197357178,BIAS
0.47706830501556396,2.2404305934906006,1.5271143913269043,1.4148707389831543,BIAS
-0.3688192069530487,0.5493600368499756,1.307102918624878,0.4958812892436981,BIAS
-1.4954283237457275,-1.3400733470916748,-0.7722059488296509,-1.2025692462921143,BIAS
-8.250794410705566,-6.821035385131836,0.5876222252845764,-4.828068256378174,BIAS
-14.695587158203125,-6.266504287719727,2.001786470413208,-6.320102214813232,BIAS
-11.7492036819458,-4.116537094116211,0.18056386709213257,-5.228391647338867,BIAS
-8.737812995910645,-1.1713917255401611,0.768294095993042,-3.0469701290130615,BIAS
-6.288974761962891,0.8774956464767456,3.305969476699829,-0.7018371224403381,BIAS
-2.4689183235168457,1.3398562669754028,4.846640586853027,1.2391927242279053,BIAS
1.462672233581543,2.7276103496551514,5.097079277038574,3.095787286758423,BIAS
2.174245595932007,3.701935291290283,4.0238237380981445,3.300001382827759,BIAS
2.6456425189971924,5.336825847625732,2.4462413787841797,3.476236581802368,BIAS
0.5540664196014404,2.6302285194396973,1.1588791608810425,1.4477248191833496,BIAS
-0.33177027106285095,0.26849469542503357,1.7522094249725342,0.5629779100418091,BIAS
-1.2243400812149048,-0.5596709847450256,-1.2302632331848145,-1.0047580003738403,BIAS
-9.593253135681152,-1.4124315977096558,-6.105287551879883,-5.703658103942871,BIAS
-11.548493385314941,1.4684137105941772,-3.995515823364258,-4.691864967346191,BIAS
-9.91563892364502,2.811682939529419,-2.937225818634033,-3.3470606803894043,BIAS
-7.223079681396484,2.8613460063934326,-1.0907504558563232,-1.8174947500228882,BIAS
-4.6234636306762695,4.11342716217041,3.192981243133545,0.8943149447441101,BIAS
-2.7118184566497803,4.247027397155762,4.450383186340332,1.9951971769332886,BIAS
-1.5353273153305054,1.5500737428665161,3.26560640335083,1.093450665473938,BIAS
0.8347516655921936,2.572627067565918,2.1961171627044678,1.8678319454193115,BIAS
2.8930535316467285,5.729654788970947,2.84712290763855,3.823277235031128,BIAS
1.9769361019134521,3.7927753925323486,1.5841481685638428,2.451286554336548,BIAS
0.4231264293193817,1.0646289587020874,-0.5497909784317017,0.3126548230648041,BIAS
-0.1688917577266693,0.032772891223430634,-1.2845046520233154,-0.4735410511493683,BIAS
-6.394636631011963,-5.2592692375183105,-1.0990064144134521,-4.250970840454102,BIAS
-14.33633041381836,-10.941762924194336,2.6928277015686035,-7.528422832489014,BIAS
1.763444185256958,1.1872572898864746,1.994789719581604,1.6484973430633545,BIAS
3.152799367904663,5.306434154510498,0.5742815732955933,3.01117205619812,BIAS
-1.829726219177246,-0.6808980107307434,-3.4379518032073975,-1.9828587770462036,BIAS
-1.4981459379196167,-1.4541893005371094,-2.4889075756073,-1.813747525215149,BIAS
-4.692422389984131,-3.977034568786621,-4.203354835510254,-4.290937423706055,BIAS
-8.700433731079102,-6.368192195892334,-5.529792785644531,-6.866139888763428,BIAS
-8.153162956237793,-5.6806440353393555,-5.512723445892334,-6.448843002319336,BIAS
-7.570319652557373,-5.552112579345703,-2.8264100551605225,-5.316281318664551,BIAS
-6.014249801635742,-3.3007259368896484,0.40012648701667786,-2.97161602973938,BIAS
-6.058293342590332,-2.705427646636963,1.544779896736145,-2.4063143730163574,BIAS
-3.9069442749023438,-1.0226593017578125,2.9126505851745605,-0.672317624092102,BIAS
-9.347783088684082,-4.314172744750977,-5.825284004211426,-6.4957451820373535,BIAS
-3.0738563537597656,-2.67887282371521,-3.6814348697662354,-3.144721269607544,BIAS
-0.4441186785697937,1.1786288022994995,-1.5541415214538574,-0.27321046590805054,BIAS
-1.4136130809783936,-0.22656889259815216,-2.122373104095459,-1.2541849613189697,BIAS
-1.4897348880767822,-1.5373657941818237,-1.524667739868164,-1.5172563791275024,BIAS
-3.130354881286621,-4.762021541595459,-3.2753212451934814,-3.722564935684204,BIAS
-7.8391337394714355,-8.199932098388672,-6.128107070922852,-7.389057636260986,BIAS
-11.221233367919922,-8.889402389526367,-4.942196369171143,-8.350943565368652,BIAS
-10.053593635559082,-8.909658432006836,-3.78873872756958,-7.5839948654174805,BIAS
-7.065789699554443,-6.075675964355469,-2.5742664337158203,-5.2385783195495605,BIAS
-6.1906208992004395,-3.6739661693573,-0.4872225522994995,-3.450603723526001,BIAS
-4.888068675994873,-2.465200901031494,-0.3167921006679535,-2.556687355041504,BIAS
-6.706332206726074,-4.752443790435791,-4.084072589874268,-5.180950164794922,BIAS
-1.266752004623413,-1.7851403951644897,-3.5511276721954346,-2.201007127761841,BIAS
0.19992002844810486,1.8625017404556274,-2.152681350708008,-0.03008667193353176,BIAS
-0.5697427988052368,0.811168909072876,-2.888169050216675,-0.8822476863861084,BIAS
-0.8560802936553955,-1.0536173582077026,-2.3385162353515625,-1.4160712957382202,BIAS
-3.201491117477417,-2.011655807495117,-2.201329469680786,-2.471492052078247,BIAS
-10.130784034729004,-6.576110363006592,-2.1745400428771973,-6.293811321258545,BIAS
-11.461321830749512,-10.13352108001709,-3.0562045574188232,-8.217015266418457,BIAS
-8.063422203063965,-7.371311187744141,-1.0776475667953491,-5.50412654876709,BIAS
-6.521141052246094,-5.6727776527404785,0.3401365280151367,-3.9512600898742676,BIAS
-5.066179275512695,-4.01106071472168,1.5914480686187744,-2.4952638149261475,BIAS
-4.625826358795166,-3.8672380447387695,1.6173986196517944,-2.291888475418091,BIAS
-5.251538276672363,-2.7912328243255615,-1.6413533687591553,-3.228041410446167,BIAS
-2.6939189434051514,-1.6629620790481567,-3.4336349964141846,-2.5968384742736816,BIAS
1.1945230960845947,2.6354498863220215,-2.8231680393218994,0.3356017470359802,BIAS
-0.35777464509010315,-0.011551788076758385,-0.656099796295166,-0.34180882573127747,BIAS
-2.372878313064575,-2.3452415466308594,-0.326355516910553,-1.6814918518066406,BIAS
-7.330639362335205,-4.699835300445557,-4.12627649307251,-5.385583877563477,BIAS
-11.941985130310059,-9.220564842224121,-4.417634963989258,-8.526727676391602,BIAS
-9.334750175476074,-7.1412482261657715,-4.936079025268555,-7.137359619140625,BIAS
-9.537313461303711,-6.799936771392822,-3.5702619552612305,-6.635837554931641,BIAS
-8.143472671508789,-6.164881706237793,0.013115678913891315,-4.765079498291016,BIAS
-5.168100833892822,-5.314779758453369,-1.746297001838684,-4.076392650604248,BIAS
-3.1896262168884277,-3.179565906524658,-0.24891601502895355,-2.206036329269409,BIAS
-4.325061798095703,-3.829505681991577,-0.9933016300201416,-3.0492894649505615,BIAS
-2.1197924613952637,-3.81508207321167,-1.8642044067382812,-2.5996932983398438,BIAS
0.2213209718465805,0.9571610689163208,0.5812562108039856,0.586579442024231,BIAS
-1.0189182758331299,-0.18948717415332794,-0.6025071740150452,-0.6036375761032104,BIAS
-2.132948875427246,-1.4667354822158813,-0.7497512698173523,-1.4498120546340942,BIAS
-3.866551637649536,-3.73555064201355,-3.129140853881836,-3.5770809650421143,BIAS
-12.291563987731934,-11.585065841674805,-4.1141276359558105,-9.330251693725586,BIAS
-12.201224327087402,-11.301222801208496,-2.265258550643921,-8.589235305786133,BIAS
-8.937521934509277,-8.688515663146973,-2.0836188793182373,-6.569886207580566,BIAS
-6.4672322273254395,-5.333151340484619,0.5894231200218201,-3.7369866371154785,BIAS
-5.644205093383789,-3.7874088287353516,2.202108144760132,-2.40983510017395,BIAS
-4.586430549621582,-3.9881415367126465,2.0224852561950684,-2.1840288639068604,BIAS
-3.192425012588501,-2.7681195735931396,1.3754538297653198,-1.5283633470535278,BIAS
-4.152413368225098,-3.8305928707122803,-1.4124674797058105,-3.131824493408203,BIAS
0.8728094696998596,1.919201135635376,-2.689877986907959,0.03404412791132927,BIAS
-0.5015427470207214,0.47237464785575867,-1.1956340074539185,-0.4082673490047455,BIAS
-1.4662513732910156,-1.5133191347122192,-0.0660986453294754,-1.0152231454849243,BIAS
-2.1383578777313232,-1.9211463928222656,-2.492313861846924,-2.1839394569396973,BIAS
-10.093313217163086,-7.408172607421875,-5.3221211433410645,-7.60786771774292,BIAS
-8.81657600402832,-6.658661842346191,-3.3422977924346924,-6.272511005401611,BIAS
-7.698637962341309,-6.703329086303711,-1.7531098127365112,-5.385025501251221,BIAS
-5.940368175506592,-4.69741153717041,0.7378474473953247,-3.2999768257141113,BIAS
-4.662114143371582,-2.3965353965759277,2.6900599002838135,-1.4561964273452759,BIAS
-4.656096458435059,-1.5657403469085693,2.2311503887176514,-1.3302289247512817,BIAS
-7.920544624328613,-5.689523220062256,-2.178401470184326,-5.262822151184082,BIAS
-4.557644367218018,-2.8150031566619873,-2.0930447578430176,-3.1552305221557617,BIAS
0.6787593960762024,1.8822331428527832,-1.2307026386260986,0.4434300661087036,BIAS
0.6608837842941284,1.4831238985061646,-0.06686470657587051,0.6923810243606567,BIAS
-0.8064226508140564,-0.7160772681236267,-1.7925955057144165,-1.1050318479537964,BIAS
-2.2399637699127197,-1.294690728187561,-3.1526570320129395,-2.2291035652160645,BIAS
-9.774282455444336,-7.145803451538086,-4.844465255737305,-7.254850387573242,BIAS
-11.528740882873535,-9.97514820098877,-0.18268319964408875,-7.228856563568115,BIAS
-7.180466651916504,-6.159121513366699,5.658447742462158,-2.5603795051574707,BIAS
-1.8006080389022827,-0.6564061045646667,-3.412118673324585,-1.9563778638839722,BIAS
-1.805820107460022,-1.7633607387542725,-2.79709792137146,-2.1220927238464355,BIAS
-5.092726230621338,-4.3593950271606445,-4.597905158996582,-4.6833415031433105,BIAS
-11.016353607177734,-8.668213844299316,-7.838048458099365,-9.174205780029297,BIAS
-13.072996139526367,-10.58660888671875,-10.427714347839355,-11.36244010925293,BIAS
-16.132503509521484,-14.10784912109375,-11.384722709655762,-13.875027656555176,BIAS
-16.042753219604492,-13.326480865478516,-9.627593040466309,-12.998944282531738,BIAS
-13.820186614990234,-10.486406326293945,-6.244302749633789,-10.18363094329834,BIAS
-9.318008422851562,-6.416079998016357,-2.493006944656372,-6.0756988525390625,BIAS
-9.486692428588867,-4.442004680633545,-5.957132339477539,-6.628609657287598,BIAS
-3.4199233055114746,-3.0387299060821533,-4.036107063293457,-3.498253107070923,BIAS
0.4476374089717865,2.0612740516662598,-0.6673258543014526,0.6138619184494019,BIAS
0.25158601999282837,1.435270071029663,-0.46001145243644714,0.40894827246665955,BIAS
-1.740386962890625,-1.7894173860549927,-1.774166226387024,-1.7679901123046875,BIAS
