Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,Tair[C],snow_depth[mm],snow_water_equivalent[mm],SWin[W/m2],Psnow_over_canopy[mm],Prain_over_canopy[mm]
06/07/2018 05:00,3,1,1,13.265410,0.000000,0.000000,13.979837,0.000000,0.000000
06/07/2018 06:00,3,1,1,13.188870,0.000000,0.000000,12.891797,0.000000,0.000000
06/07/2018 07:00,3,1,1,13.092320,0.000000,0.000000,30.615764,0.000000,0.000000
06/07/2018 08:00,3,1,1,12.046200,0.000000,0.000000,48.906375,0.000000,0.105980
06/07/2018 09:00,3,1,1,12.152250,0.000000,0.000000,65.792720,0.000000,0.037440
06/07/2018 10:00,3,1,1,13.484650,0.000000,0.000000,79.764692,0.000000,0.008990
06/07/2018 11:00,3,1,1,13.123690,0.000000,0.000000,89.998943,0.000000,0.041240
06/07/2018 12:00,3,1,1,13.427700,0.000000,0.000000,95.462474,0.000000,0.149070
06/07/2018 13:00,3,1,1,13.722690,0.000000,0.000000,119.663508,0.000000,0.000000
06/07/2018 14:00,3,1,1,15.125700,0.000000,0.000000,201.157765,0.000000,0.000000
06/07/2018 15:00,3,1,1,15.653500,0.000000,0.000000,323.794024,0.000000,0.000000
06/07/2018 16:00,3,1,1,15.977870,0.000000,0.000000,459.243723,0.000000,0.021320
06/07/2018 17:00,3,1,1,17.843930,0.000000,0.000000,442.122310,0.000000,0.108630
06/07/2018 18:00,3,1,1,17.684330,0.000000,0.000000,330.761669,0.000000,0.364430
06/07/2018 19:00,3,1,1,17.444000,0.000000,0.000000,152.363655,0.000000,0.152300
06/07/2018 20:00,3,1,1,17.318910,0.000000,0.000000,22.395148,0.000000,0.139300
06/07/2018 21:00,3,1,1,17.247860,0.000000,0.000000,0.000000,0.000000,0.244480
06/07/2018 22:00,3,1,1,17.577330,0.000000,0.000000,0.000000,0.000000,3.079060
06/07/2018 23:00,3,1,1,16.874020,0.000000,0.000000,0.000000,0.000000,0.580260
07/07/2018 00:00,3,1,1,14.330320,0.000000,0.000000,0.000000,0.000000,4.821900
07/07/2018 01:00,3,1,1,13.688260,0.000000,0.000000,0.000000,0.000000,2.071340
07/07/2018 02:00,3,1,1,12.250150,0.000000,0.000000,0.000000,0.000000,0.220820
07/07/2018 03:00,3,1,1,11.735380,0.000000,0.000000,0.000000,0.000000,0.024870
07/07/2018 04:00,3,1,1,11.055300,0.000000,0.000000,0.000000,0.000000,0.222920
07/07/2018 05:00,3,1,1,8.402530,0.000000,0.000000,3.444020,0.000000,0.441490
07/07/2018 06:00,3,1,1,8.663510,0.000000,0.000000,12.823200,0.000000,0.094570
07/07/2018 07:00,3,1,1,9.409970,0.000000,0.000000,30.616926,0.000000,0.354110
07/07/2018 08:00,3,1,1,8.324980,0.000000,0.000000,49.005499,0.000000,0.325490
07/07/2018 09:00,3,1,1,7.997440,0.000000,0.000000,66.022468,0.000000,0.037500
07/07/2018 10:00,3,1,1,7.616120,0.000000,0.000000,80.263831,0.000000,0.000660
07/07/2018 11:00,3,1,1,7.371670,0.000000,0.000000,90.571291,0.000000,0.000000
07/07/2018 12:00,3,1,1,7.246640,0.000000,0.000000,96.141690,0.000000,0.000000
07/07/2018 13:00,3,1,1,7.384700,0.000000,0.000000,186.983425,0.000000,0.000000
07/07/2018 14:00,3,1,1,8.604550,0.000000,0.000000,308.533327,0.000000,0.000000
07/07/2018 15:00,3,1,1,8.592220,0.000000,0.000000,386.351532,0.000000,0.001400
07/07/2018 16:00,3,1,1,9.125670,0.000000,0.000000,452.844928,0.000000,0.009180
07/07/2018 17:00,3,1,1,9.853550,0.000000,0.000000,438.300259,0.000000,0.000120
07/07/2018 18:00,3,1,1,9.451930,0.000000,0.000000,334.265071,0.000000,0.000120
07/07/2018 19:00,3,1,1,9.462950,0.000000,0.000000,153.664500,0.000000,0.000000
07/07/2018 20:00,3,1,1,10.794190,0.000000,0.000000,22.301627,0.000000,0.000000
07/07/2018 21:00,3,1,1,11.043850,0.000000,0.000000,0.000000,0.000000,0.000000
07/07/2018 22:00,3,1,1,11.078700,0.000000,0.000000,0.000000,0.000000,0.025200
07/07/2018 23:00,3,1,1,10.860020,0.000000,0.000000,0.000000,0.000000,0.051460
08/07/2018 00:00,3,1,1,11.307100,0.000000,0.000000,0.000000,0.000000,0.071410
08/07/2018 01:00,3,1,1,11.561710,0.000000,0.000000,0.000000,0.000000,0.096680
08/07/2018 02:00,3,1,1,10.533870,0.000000,0.000000,0.000000,0.000000,0.004070
08/07/2018 03:00,3,1,1,10.390290,0.000000,0.000000,0.000000,0.000000,0.002840
08/07/2018 04:00,3,1,1,10.033420,0.000000,0.000000,0.000000,0.000000,0.000040
08/07/2018 05:00,3,1,1,9.214840,0.000000,0.000000,13.004575,0.000000,0.000000
08/07/2018 06:00,3,1,1,8.833590,0.000000,0.000000,12.646481,0.000000,0.012970
08/07/2018 07:00,3,1,1,8.662230,0.000000,0.000000,30.474467,0.000000,0.058430
08/07/2018 08:00,3,1,1,8.543400,0.000000,0.000000,48.824751,0.000000,0.398710
08/07/2018 09:00,3,1,1,8.430760,0.000000,0.000000,65.835409,0.000000,0.622420
08/07/2018 10:00,3,1,1,8.443050,0.000000,0.000000,80.047997,0.000000,0.631290
08/07/2018 11:00,3,1,1,8.537510,0.000000,0.000000,90.326243,0.000000,0.599150
08/07/2018 12:00,3,1,1,9.041840,0.000000,0.000000,95.830108,0.000000,0.530420
08/07/2018 13:00,3,1,1,9.385990,0.000000,0.000000,96.204947,0.000000,0.397420
08/07/2018 14:00,3,1,1,10.173920,0.000000,0.000000,91.352688,0.000000,0.150230
08/07/2018 15:00,3,1,1,11.203770,0.000000,0.000000,139.762867,0.000000,0.064730
08/07/2018 16:00,3,1,1,12.243410,0.000000,0.000000,298.776415,0.000000,0.077740
08/07/2018 17:00,3,1,1,13.633700,0.000000,0.000000,370.333456,0.000000,0.070680
08/07/2018 18:00,3,1,1,14.102260,0.000000,0.000000,328.539446,0.000000,0.078860
08/07/2018 19:00,3,1,1,14.873660,0.000000,0.000000,151.462383,0.000000,0.010930
08/07/2018 20:00,3,1,1,16.820740,0.000000,0.000000,21.619176,0.000000,0.002890
08/07/2018 21:00,3,1,1,17.263280,0.000000,0.000000,0.000000,0.000000,0.018830
08/07/2018 22:00,3,1,1,18.515990,0.000000,0.000000,0.000000,0.000000,0.000110
08/07/2018 23:00,3,1,1,19.172850,0.000000,0.000000,0.000000,0.000000,0.000000
09/07/2018 00:00,3,1,1,19.480290,0.000000,0.000000,0.000000,0.000000,0.000000
09/07/2018 01:00,3,1,1,19.987460,0.000000,0.000000,0.000000,0.000000,0.000000
09/07/2018 02:00,3,1,1,18.838530,0.000000,0.000000,0.000000,0.000000,0.000000
09/07/2018 03:00,3,1,1,18.376430,0.000000,0.000000,0.000000,0.000000,0.000000
09/07/2018 04:00,3,1,1,17.669620,0.000000,0.000000,0.000000,0.000000,0.000000
09/07/2018 05:00,3,1,1,13.976810,0.000000,0.000000,12.356106,0.000000,0.000000
09/07/2018 06:00,3,1,1,13.327420,0.000000,0.000000,12.373287,0.000000,0.000000
09/07/2018 07:00,3,1,1,12.743590,0.000000,0.000000,30.103836,0.000000,0.000000
09/07/2018 08:00,3,1,1,11.814090,0.000000,0.000000,48.427850,0.000000,0.000000
09/07/2018 09:00,3,1,1,11.447780,0.000000,0.000000,65.412902,0.000000,0.000000
09/07/2018 10:00,3,1,1,11.887540,0.000000,0.000000,79.551030,0.000000,0.000000
09/07/2018 11:00,3,1,1,12.348110,0.000000,0.000000,89.766284,0.000000,0.000000
09/07/2018 12:00,3,1,1,12.626980,0.000000,0.000000,96.597821,0.000000,0.000000
09/07/2018 13:00,3,1,1,13.070740,0.000000,0.000000,189.093430,0.000000,0.000000
09/07/2018 14:00,3,1,1,16.469330,0.000000,0.000000,296.187738,0.000000,0.000000
09/07/2018 15:00,3,1,1,16.939210,0.000000,0.000000,407.551963,0.000000,0.000000
09/07/2018 16:00,3,1,1,17.598510,0.000000,0.000000,513.377934,0.000000,0.000000
09/07/2018 17:00,3,1,1,20.010100,0.000000,0.000000,507.357939,0.000000,0.000000
09/07/2018 18:00,3,1,1,20.973210,0.000000,0.000000,326.868896,0.000000,0.000000
09/07/2018 19:00,3,1,1,21.270170,0.000000,0.000000,148.922545,0.000000,0.000000
09/07/2018 20:00,3,1,1,22.611880,0.000000,0.000000,20.953035,0.000000,0.000000
09/07/2018 21:00,3,1,1,23.161740,0.000000,0.000000,0.000000,0.000000,0.000000
09/07/2018 22:00,3,1,1,23.713260,0.000000,0.000000,0.000000,0.000000,0.000000
09/07/2018 23:00,3,1,1,23.652440,0.000000,0.000000,0.000000,0.000000,0.000000
10/07/2018 00:00,3,1,1,23.776310,0.000000,0.000000,0.000000,0.000000,0.000000
10/07/2018 01:00,3,1,1,23.588230,0.000000,0.000000,0.000000,0.000000,0.000000
10/07/2018 02:00,3,1,1,21.297580,0.000000,0.000000,0.000000,0.000000,0.000000
10/07/2018 03:00,3,1,1,20.671570,0.000000,0.000000,0.000000,0.000000,0.000000
10/07/2018 04:00,3,1,1,20.023830,0.000000,0.000000,0.000000,0.000000,0.000000
10/07/2018 05:00,3,1,1,15.481080,0.000000,0.000000,11.777344,0.000000,0.000000
10/07/2018 06:00,3,1,1,15.003080,0.000000,0.000000,12.155337,0.000000,0.000000
10/07/2018 07:00,3,1,1,14.789280,0.000000,0.000000,29.822177,0.000000,0.000000
10/07/2018 08:00,3,1,1,13.609010,0.000000,0.000000,48.128306,0.000000,0.000000
10/07/2018 09:00,3,1,1,13.545140,0.000000,0.000000,65.067920,0.000000,0.000000
10/07/2018 10:00,3,1,1,14.192230,0.000000,0.000000,79.169797,0.000000,0.000000
10/07/2018 11:00,3,1,1,14.530980,0.000000,0.000000,89.392450,0.000000,0.000000
10/07/2018 12:00,3,1,1,15.067600,0.000000,0.000000,94.890158,0.000000,0.000000
10/07/2018 13:00,3,1,1,15.923890,0.000000,0.000000,186.227557,0.000000,0.000000
10/07/2018 14:00,3,1,1,19.382080,0.000000,0.000000,276.460292,0.000000,0.000000
10/07/2018 15:00,3,1,1,20.038090,0.000000,0.000000,400.134123,0.000000,0.000000
10/07/2018 16:00,3,1,1,20.479130,0.000000,0.000000,474.132200,0.000000,0.000000
10/07/2018 17:00,3,1,1,23.058260,0.000000,0.000000,504.277796,0.000000,0.000000
10/07/2018 18:00,3,1,1,23.525300,0.000000,0.000000,324.651422,0.000000,0.000000
10/07/2018 19:00,3,1,1,24.102260,0.000000,0.000000,147.204865,0.000000,0.000000
10/07/2018 20:00,3,1,1,25.743260,0.000000,0.000000,20.362294,0.000000,0.000000
10/07/2018 21:00,3,1,1,25.942380,0.000000,0.000000,0.000000,0.000000,0.000000
10/07/2018 22:00,3,1,1,25.400790,0.000000,0.000000,0.000000,0.000000,0.000000
10/07/2018 23:00,3,1,1,25.431150,0.000000,0.000000,0.000000,0.000000,0.000000
11/07/2018 00:00,3,1,1,25.219670,0.000000,0.000000,0.000000,0.000000,0.000000
11/07/2018 01:00,3,1,1,25.438870,0.000000,0.000000,0.000000,0.000000,0.000000
11/07/2018 02:00,3,1,1,22.718050,0.000000,0.000000,0.000000,0.000000,0.000000
11/07/2018 03:00,3,1,1,20.865330,0.000000,0.000000,0.000000,0.000000,0.000000
11/07/2018 04:00,3,1,1,20.117370,0.000000,0.000000,0.000000,0.000000,0.000000
11/07/2018 05:00,3,1,1,16.703640,0.000000,0.000000,11.195946,0.000000,0.000000
11/07/2018 06:00,3,1,1,15.845310,0.000000,0.000000,11.950118,0.000000,0.000000
11/07/2018 07:00,3,1,1,15.744110,0.000000,0.000000,29.585939,0.000000,0.000000
11/07/2018 08:00,3,1,1,13.078340,0.000000,0.000000,47.985343,0.000000,0.000000
11/07/2018 09:00,3,1,1,12.894100,0.000000,0.000000,64.965241,0.000000,0.000000
11/07/2018 10:00,3,1,1,13.080290,0.000000,0.000000,79.147512,0.000000,0.000000
11/07/2018 11:00,3,1,1,13.233550,0.000000,0.000000,89.425058,0.000000,0.000000
11/07/2018 12:00,3,1,1,14.326720,0.000000,0.000000,94.879360,0.000000,0.000000
11/07/2018 13:00,3,1,1,15.586790,0.000000,0.000000,183.364353,0.000000,0.000000
11/07/2018 14:00,3,1,1,18.607910,0.000000,0.000000,291.553356,0.000000,0.000000
11/07/2018 15:00,3,1,1,20.289060,0.000000,0.000000,400.683198,0.000000,0.000000
11/07/2018 16:00,3,1,1,20.879150,0.000000,0.000000,504.615544,0.000000,0.000000
11/07/2018 17:00,3,1,1,23.702480,0.000000,0.000000,502.899759,0.000000,0.000000
11/07/2018 18:00,3,1,1,24.579320,0.000000,0.000000,323.107025,0.000000,0.000000
11/07/2018 19:00,3,1,1,24.737850,0.000000,0.000000,145.954821,0.000000,0.000000
11/07/2018 20:00,3,1,1,25.262180,0.000000,0.000000,19.875793,0.000000,0.000000
11/07/2018 21:00,3,1,1,24.777070,0.000000,0.000000,0.000000,0.000000,0.000000
11/07/2018 22:00,3,1,1,24.258730,0.000000,0.000000,0.000000,0.000000,0.000000
11/07/2018 23:00,3,1,1,23.291410,0.000000,0.000000,0.000000,0.000000,0.000000
12/07/2018 00:00,3,1,1,23.367160,0.000000,0.000000,0.000000,0.000000,0.000000
12/07/2018 01:00,3,1,1,23.500400,0.000000,0.000000,0.000000,0.000000,0.000000
12/07/2018 02:00,3,1,1,20.922910,0.000000,0.000000,0.000000,0.000000,0.000000
12/07/2018 03:00,3,1,1,17.404820,0.000000,0.000000,0.000000,0.000000,0.000000
12/07/2018 04:00,3,1,1,16.709260,0.000000,0.000000,0.000000,0.000000,0.000000
12/07/2018 05:00,3,1,1,15.455510,0.000000,0.000000,10.656922,0.000000,0.000000
12/07/2018 06:00,3,1,1,14.675570,0.000000,0.000000,11.780996,0.000000,0.000000
12/07/2018 07:00,3,1,1,14.658870,0.000000,0.000000,29.438016,0.000000,0.000000
12/07/2018 08:00,3,1,1,11.973300,0.000000,0.000000,47.876783,0.000000,0.000000
12/07/2018 09:00,3,1,1,11.963350,0.000000,0.000000,64.882798,0.000000,0.000000
12/07/2018 10:00,3,1,1,12.561800,0.000000,0.000000,79.057744,0.000000,0.000000
12/07/2018 11:00,3,1,1,12.968690,0.000000,0.000000,89.331548,0.000000,0.000000
12/07/2018 12:00,3,1,1,13.420810,0.000000,0.000000,94.884274,0.000000,0.000000
12/07/2018 13:00,3,1,1,13.938110,0.000000,0.000000,168.128208,0.000000,0.000700
12/07/2018 14:00,3,1,1,15.673860,0.000000,0.000000,248.073196,0.000000,0.001400
12/07/2018 15:00,3,1,1,15.812930,0.000000,0.000000,275.240293,0.000000,0.000210
12/07/2018 16:00,3,1,1,15.868320,0.000000,0.000000,288.403327,0.000000,0.000000
12/07/2018 17:00,3,1,1,18.075500,0.000000,0.000000,380.642668,0.000000,0.000000
12/07/2018 18:00,3,1,1,18.446930,0.000000,0.000000,325.103015,0.000000,0.001400
12/07/2018 19:00,3,1,1,18.427280,0.000000,0.000000,146.342397,0.000000,0.032780
12/07/2018 20:00,3,1,1,17.871580,0.000000,0.000000,19.619891,0.000000,0.040270
12/07/2018 21:00,3,1,1,17.728240,0.000000,0.000000,0.000000,0.000000,0.013710
12/07/2018 22:00,3,1,1,16.680510,0.000000,0.000000,0.000000,0.000000,0.030170
12/07/2018 23:00,3,1,1,16.538450,0.000000,0.000000,0.000000,0.000000,0.014260
13/07/2018 00:00,3,1,1,16.828770,0.000000,0.000000,0.000000,0.000000,0.027810
13/07/2018 01:00,3,1,1,16.906160,0.000000,0.000000,0.000000,0.000000,0.021740
13/07/2018 02:00,3,1,1,15.370060,0.000000,0.000000,0.000000,0.000000,0.000920
13/07/2018 03:00,3,1,1,15.225460,0.000000,0.000000,0.000000,0.000000,0.000000
13/07/2018 04:00,3,1,1,15.366150,0.000000,0.000000,0.000000,0.000000,0.000000
13/07/2018 05:00,3,1,1,13.271030,0.000000,0.000000,9.495961,0.000000,0.000000
13/07/2018 06:00,3,1,1,12.658540,0.000000,0.000000,11.623040,0.000000,0.003370
13/07/2018 07:00,3,1,1,12.772640,0.000000,0.000000,29.320416,0.000000,0.000000
13/07/2018 08:00,3,1,1,11.202850,0.000000,0.000000,47.739914,0.000000,0.000000
13/07/2018 09:00,3,1,1,11.556210,0.000000,0.000000,64.748988,0.000000,0.000000
13/07/2018 10:00,3,1,1,12.169800,0.000000,0.000000,78.950303,0.000000,0.000630
13/07/2018 11:00,3,1,1,12.137210,0.000000,0.000000,89.300243,0.000000,0.004670
13/07/2018 12:00,3,1,1,12.292850,0.000000,0.000000,94.911740,0.000000,0.144960
13/07/2018 13:00,3,1,1,12.427060,0.000000,0.000000,95.377356,0.000000,0.143160
13/07/2018 14:00,3,1,1,12.403170,0.000000,0.000000,142.564251,0.000000,0.231120
13/07/2018 15:00,3,1,1,13.324190,0.000000,0.000000,246.337473,0.000000,0.178170
13/07/2018 16:00,3,1,1,13.758940,0.000000,0.000000,343.239078,0.000000,0.278780
13/07/2018 17:00,3,1,1,14.704710,0.000000,0.000000,435.261667,0.000000,0.187930
13/07/2018 18:00,3,1,1,14.386600,0.000000,0.000000,325.928480,0.000000,1.069350
13/07/2018 19:00,3,1,1,13.795010,0.000000,0.000000,146.195093,0.000000,0.818630
13/07/2018 20:00,3,1,1,14.318570,0.000000,0.000000,19.046076,0.000000,0.755880
13/07/2018 21:00,3,1,1,13.949040,0.000000,0.000000,0.000000,0.000000,0.354920
13/07/2018 22:00,3,1,1,14.374360,0.000000,0.000000,0.000000,0.000000,0.028780
13/07/2018 23:00,3,1,1,14.718660,0.000000,0.000000,0.000000,0.000000,0.010900
14/07/2018 00:00,3,1,1,15.670650,0.000000,0.000000,0.000000,0.000000,0.001310
14/07/2018 01:00,3,1,1,15.993800,0.000000,0.000000,0.000000,0.000000,0.000000
14/07/2018 02:00,3,1,1,15.134580,0.000000,0.000000,0.000000,0.000000,0.000000
14/07/2018 03:00,3,1,1,14.952180,0.000000,0.000000,0.000000,0.000000,0.008090
14/07/2018 04:00,3,1,1,14.471250,0.000000,0.000000,0.000000,0.000000,0.003710
14/07/2018 05:00,3,1,1,13.203830,0.000000,0.000000,4.006237,0.000000,0.021430
14/07/2018 06:00,3,1,1,12.596070,0.000000,0.000000,11.420801,0.000000,0.016640
14/07/2018 07:00,3,1,1,11.826900,0.000000,0.000000,29.154271,0.000000,0.001820
14/07/2018 08:00,3,1,1,10.640590,0.000000,0.000000,47.583775,0.000000,0.002670
14/07/2018 09:00,3,1,1,10.066770,0.000000,0.000000,64.706521,0.000000,0.014400
14/07/2018 10:00,3,1,1,9.299960,0.000000,0.000000,79.098756,0.000000,0.049430
14/07/2018 11:00,3,1,1,8.791110,0.000000,0.000000,89.557527,0.000000,0.134820
14/07/2018 12:00,3,1,1,8.443730,0.000000,0.000000,95.268308,0.000000,0.246950
14/07/2018 13:00,3,1,1,7.973240,0.000000,0.000000,95.822093,0.000000,0.341050
14/07/2018 14:00,3,1,1,8.117680,0.000000,0.000000,116.138028,0.000000,0.213910
14/07/2018 15:00,3,1,1,8.407440,0.000000,0.000000,179.928077,0.000000,0.263970
14/07/2018 16:00,3,1,1,9.186220,0.000000,0.000000,296.221950,0.000000,0.019930
14/07/2018 17:00,3,1,1,9.880830,0.000000,0.000000,318.822733,0.000000,0.018380
14/07/2018 18:00,3,1,1,10.104130,0.000000,0.000000,322.244458,0.000000,0.003770
14/07/2018 19:00,3,1,1,9.984100,0.000000,0.000000,145.730281,0.000000,0.437610
14/07/2018 20:00,3,1,1,11.426940,0.000000,0.000000,18.616808,0.000000,0.303490
14/07/2018 21:00,3,1,1,11.970180,0.000000,0.000000,0.000000,0.000000,0.004890
14/07/2018 22:00,3,1,1,12.081760,0.000000,0.000000,0.000000,0.000000,0.082440
14/07/2018 23:00,3,1,1,12.218110,0.000000,0.000000,0.000000,0.000000,0.003000
15/07/2018 00:00,3,1,1,12.483610,0.000000,0.000000,0.000000,0.000000,0.003200
15/07/2018 01:00,3,1,1,12.697300,0.000000,0.000000,0.000000,0.000000,0.001890
15/07/2018 02:00,3,1,1,11.841740,0.000000,0.000000,0.000000,0.000000,0.000080
15/07/2018 03:00,3,1,1,11.448610,0.000000,0.000000,0.000000,0.000000,0.000000
15/07/2018 04:00,3,1,1,11.157010,0.000000,0.000000,0.000000,0.000000,0.000000
15/07/2018 05:00,3,1,1,9.335330,0.000000,0.000000,4.172934,0.000000,0.000000
15/07/2018 06:00,3,1,1,8.915220,0.000000,0.000000,11.283359,0.000000,0.000000
15/07/2018 07:00,3,1,1,8.820860,0.000000,0.000000,29.073875,0.000000,0.000000
15/07/2018 08:00,3,1,1,7.293150,0.000000,0.000000,47.610857,0.000000,0.000000
15/07/2018 09:00,3,1,1,6.542850,0.000000,0.000000,64.837291,0.000000,0.000000
15/07/2018 10:00,3,1,1,6.950160,0.000000,0.000000,79.186350,0.000000,0.000000
15/07/2018 11:00,3,1,1,7.158420,0.000000,0.000000,89.609128,0.000000,0.000000
15/07/2018 12:00,3,1,1,8.270080,0.000000,0.000000,95.167884,0.000000,0.000000
15/07/2018 13:00,3,1,1,9.218170,0.000000,0.000000,157.242909,0.000000,0.000000
15/07/2018 14:00,3,1,1,11.615200,0.000000,0.000000,256.718438,0.000000,0.000000
15/07/2018 15:00,3,1,1,12.277440,0.000000,0.000000,358.559105,0.000000,0.000000
15/07/2018 16:00,3,1,1,12.178280,0.000000,0.000000,392.319152,0.000000,0.000000
15/07/2018 17:00,3,1,1,13.303130,0.000000,0.000000,490.900416,0.000000,0.000000
15/07/2018 18:00,3,1,1,13.570860,0.000000,0.000000,323.628183,0.000000,0.000000
15/07/2018 19:00,3,1,1,13.683840,0.000000,0.000000,143.350794,0.000000,0.000000
15/07/2018 20:00,3,1,1,14.819180,0.000000,0.000000,17.939976,0.000000,0.000000
15/07/2018 21:00,3,1,1,14.838650,0.000000,0.000000,0.000000,0.000000,0.000000
15/07/2018 22:00,3,1,1,15.360020,0.000000,0.000000,0.000000,0.000000,0.000000
15/07/2018 23:00,3,1,1,15.626310,0.000000,0.000000,0.000000,0.000000,0.000000
16/07/2018 00:00,3,1,1,15.484500,0.000000,0.000000,0.000000,0.000000,0.000000
16/07/2018 01:00,3,1,1,15.245090,0.000000,0.000000,0.000000,0.000000,0.000000
16/07/2018 02:00,3,1,1,14.007690,0.000000,0.000000,0.000000,0.000000,0.000000
16/07/2018 03:00,3,1,1,13.947660,0.000000,0.000000,0.000000,0.000000,0.000000
16/07/2018 04:00,3,1,1,13.213130,0.000000,0.000000,0.000000,0.000000,0.000000
16/07/2018 05:00,3,1,1,9.796360,0.000000,0.000000,8.439118,0.000000,0.000000
16/07/2018 06:00,3,1,1,9.411800,0.000000,0.000000,11.060427,0.000000,0.000000
16/07/2018 07:00,3,1,1,8.890930,0.000000,0.000000,28.851282,0.000000,0.000000
16/07/2018 08:00,3,1,1,6.980650,0.000000,0.000000,47.427393,0.000000,0.000000
16/07/2018 09:00,3,1,1,6.538420,0.000000,0.000000,64.653949,0.000000,0.000000
16/07/2018 10:00,3,1,1,8.687380,0.000000,0.000000,78.843645,0.000000,0.000000
16/07/2018 11:00,3,1,1,9.215330,0.000000,0.000000,89.228650,0.000000,0.000000
16/07/2018 12:00,3,1,1,10.088290,0.000000,0.000000,94.819066,0.000000,0.000000
16/07/2018 13:00,3,1,1,11.139980,0.000000,0.000000,175.418203,0.000000,0.000000
16/07/2018 14:00,3,1,1,14.474460,0.000000,0.000000,280.502901,0.000000,0.000000
16/07/2018 15:00,3,1,1,15.275820,0.000000,0.000000,389.528475,0.000000,0.000000
16/07/2018 16:00,3,1,1,15.643010,0.000000,0.000000,439.723024,0.000000,0.000450
16/07/2018 17:00,3,1,1,16.554720,0.000000,0.000000,340.916858,0.000000,0.016370
16/07/2018 18:00,3,1,1,16.097260,0.000000,0.000000,286.891249,0.000000,0.093680
16/07/2018 19:00,3,1,1,15.491820,0.000000,0.000000,141.343462,0.000000,0.015770
16/07/2018 20:00,3,1,1,14.815950,0.000000,0.000000,17.351995,0.000000,0.149960
16/07/2018 21:00,3,1,1,14.054110,0.000000,0.000000,0.000000,0.000000,0.395810
16/07/2018 22:00,3,1,1,14.432430,0.000000,0.000000,0.000000,0.000000,0.657410
16/07/2018 23:00,3,1,1,13.829990,0.000000,0.000000,0.000000,0.000000,0.662890
17/07/2018 00:00,3,1,1,14.049930,0.000000,0.000000,0.000000,0.000000,0.393120
17/07/2018 01:00,3,1,1,14.380070,0.000000,0.000000,0.000000,0.000000,0.185230
17/07/2018 02:00,3,1,1,13.355290,0.000000,0.000000,0.000000,0.000000,0.030780
17/07/2018 03:00,3,1,1,13.747440,0.000000,0.000000,0.000000,0.000000,0.003970
17/07/2018 04:00,3,1,1,13.281560,0.000000,0.000000,0.000000,0.000000,0.002920
17/07/2018 05:00,3,1,1,12.353820,0.000000,0.000000,7.024498,0.000000,0.002950
17/07/2018 06:00,3,1,1,11.777280,0.000000,0.000000,10.799076,0.000000,0.005460
17/07/2018 07:00,3,1,1,11.759860,0.000000,0.000000,28.501419,0.000000,0.203370
17/07/2018 08:00,3,1,1,11.713380,0.000000,0.000000,46.900800,0.000000,0.896410
17/07/2018 09:00,3,1,1,11.661870,0.000000,0.000000,64.017403,0.000000,1.542430
17/07/2018 10:00,3,1,1,11.768280,0.000000,0.000000,78.356475,0.000000,1.542970
17/07/2018 11:00,3,1,1,11.647250,0.000000,0.000000,88.800082,0.000000,0.970690
17/07/2018 12:00,3,1,1,11.572450,0.000000,0.000000,94.506442,0.000000,0.368130
17/07/2018 13:00,3,1,1,11.942960,0.000000,0.000000,94.985665,0.000000,0.073710
17/07/2018 14:00,3,1,1,13.179020,0.000000,0.000000,184.443319,0.000000,0.004270
17/07/2018 15:00,3,1,1,13.932220,0.000000,0.000000,297.789902,0.000000,0.022840
17/07/2018 16:00,3,1,1,14.642790,0.000000,0.000000,391.246730,0.000000,0.111700
17/07/2018 17:00,3,1,1,16.878810,0.000000,0.000000,477.446017,0.000000,0.188900
