Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,Tair[C],snow_depth[mm],snow_water_equivalent[mm],SWin[W/m2],Psnow_over_canopy[mm],Prain_over_canopy[mm]
21/11/2020 16:00,3,1,1,-17.375110,20.599548,2.598450,18.981099,0.011230,0.000000
21/11/2020 17:00,3,1,1,-17.209760,20.642570,2.599853,6.720581,0.020985,0.000000
21/11/2020 18:00,3,1,1,-16.910830,20.700849,2.602888,0.000000,0.021765,0.000000
21/11/2020 19:00,3,1,1,-16.486880,20.764162,2.606605,0.000000,0.020590,0.000000
21/11/2020 20:00,3,1,1,-16.219670,20.873313,2.614243,0.000000,0.022385,0.000000
21/11/2020 21:00,3,1,1,-15.911350,20.995368,2.622999,0.000000,0.020375,0.000000
21/11/2020 22:00,3,1,1,-15.533260,21.155554,2.634838,0.000000,0.020205,0.000000
21/11/2020 23:00,3,1,1,-15.392360,21.304472,2.645840,0.000000,0.018675,0.000000
22/11/2020 00:00,3,1,1,-15.280700,21.416291,2.654217,0.000000,0.015805,0.000000
22/11/2020 01:00,3,1,1,-15.353700,21.557182,2.664924,0.000000,0.018105,0.000000
22/11/2020 02:00,3,1,1,-15.400880,21.815824,2.684791,0.000000,0.026625,0.000000
22/11/2020 03:00,3,1,1,-15.402190,22.248860,2.717952,0.000000,0.038950,0.000000
22/11/2020 04:00,3,1,1,-15.635530,22.841663,2.763256,0.000000,0.050975,0.000000
22/11/2020 05:00,3,1,1,-15.818270,23.316087,2.799954,0.000000,0.042740,0.000000
22/11/2020 06:00,3,1,1,-15.935460,23.652804,2.826964,0.000000,0.033975,0.000000
22/11/2020 07:00,3,1,1,-16.082120,24.039364,2.858481,0.000000,0.040010,0.000000
22/11/2020 08:00,3,1,1,-16.204280,24.424100,2.889929,2.911998,0.041175,0.000000
22/11/2020 09:00,3,1,1,-16.467560,24.641630,2.907535,15.581169,0.028720,0.000000
22/11/2020 10:00,3,1,1,-16.643520,24.676728,2.910417,28.761553,0.014680,0.000000
22/11/2020 11:00,3,1,1,-16.701720,24.675084,2.910391,38.006060,0.011630,0.000000
22/11/2020 12:00,3,1,1,-16.922450,24.666391,2.909502,42.240753,0.011490,0.000000
22/11/2020 13:00,3,1,1,-17.138240,24.748391,2.915008,41.027289,0.019195,0.000000
22/11/2020 14:00,3,1,1,-17.363770,25.042867,2.936434,34.482911,0.036405,0.000000
22/11/2020 15:00,3,1,1,-17.563160,25.413988,2.964197,23.291987,0.043300,0.000000
22/11/2020 16:00,3,1,1,-17.714260,25.797696,2.993791,30.035043,0.045995,0.000000
22/11/2020 17:00,3,1,1,-17.914000,26.066903,3.015293,6.452911,0.039010,0.000000
22/11/2020 18:00,3,1,1,-18.074260,26.158483,3.022999,0.000000,0.026275,0.000000
22/11/2020 19:00,3,1,1,-18.204470,26.073479,3.016178,0.000000,0.012775,0.000000
22/11/2020 20:00,3,1,1,-18.295360,25.910531,3.002689,0.000000,0.006875,0.000000
22/11/2020 21:00,3,1,1,-18.362340,25.713197,2.986131,0.000000,0.004335,0.000000
22/11/2020 22:00,3,1,1,-18.444150,25.495715,2.967568,0.000000,0.003370,0.000000
22/11/2020 23:00,3,1,1,-18.629780,25.265935,2.947607,0.000000,0.002870,0.000000
23/11/2020 00:00,3,1,1,-18.817290,25.031664,2.927005,0.000000,0.002640,0.000000
23/11/2020 01:00,3,1,1,-19.118590,24.799866,2.906440,0.000000,0.002650,0.000000
23/11/2020 02:00,3,1,1,-19.366610,24.577701,2.886685,0.000000,0.002555,0.000000
23/11/2020 03:00,3,1,1,-19.603160,24.373534,2.868586,0.000000,0.002820,0.000000
23/11/2020 04:00,3,1,1,-20.010500,24.178837,2.851226,0.000000,0.003235,0.000000
23/11/2020 05:00,3,1,1,-20.271610,23.998272,2.835096,0.000000,0.003675,0.000000
23/11/2020 06:00,3,1,1,-20.411240,23.846502,2.821458,0.000000,0.005130,0.000000
23/11/2020 07:00,3,1,1,-20.621830,23.710679,2.809139,0.000000,0.005800,0.000000
23/11/2020 08:00,3,1,1,-20.610750,23.575085,2.796641,2.743911,0.005645,0.000000
23/11/2020 09:00,3,1,1,-20.287600,23.414682,2.781782,15.272493,0.004165,0.000000
23/11/2020 10:00,3,1,1,-19.881300,23.239766,2.765526,28.474677,0.002920,0.000000
23/11/2020 11:00,3,1,1,-19.279790,23.083081,2.751031,37.727325,0.002955,0.000000
23/11/2020 12:00,3,1,1,-18.703920,23.031722,2.744782,41.949117,0.008950,0.000000
23/11/2020 13:00,3,1,1,-18.265460,23.358867,2.765809,40.725973,0.034790,0.000000
23/11/2020 14:00,3,1,1,-17.896190,23.926619,2.804597,34.181103,0.051180,0.000000
23/11/2020 15:00,3,1,1,-17.566180,24.676520,2.854423,23.008426,0.058155,0.000000
23/11/2020 16:00,3,1,1,-17.486790,25.626422,2.916533,29.254307,0.069490,0.000000
23/11/2020 17:00,3,1,1,-17.292040,26.560601,2.978569,6.185331,0.068965,0.000000
23/11/2020 18:00,3,1,1,-17.010960,27.230328,3.025162,0.000000,0.052670,0.000000
23/11/2020 19:00,3,1,1,-16.799900,27.719796,3.060716,0.000000,0.041070,0.000000
23/11/2020 20:00,3,1,1,-16.711670,28.014163,3.083744,0.000000,0.028020,0.000000
23/11/2020 21:00,3,1,1,-16.825320,28.172687,3.097927,0.000000,0.019280,0.000000
23/11/2020 22:00,3,1,1,-16.693730,28.249309,3.106911,0.000000,0.013605,0.000000
23/11/2020 23:00,3,1,1,-16.703980,28.269150,3.112277,0.000000,0.009685,0.000000
24/11/2020 00:00,3,1,1,-16.832430,28.270820,3.116438,0.000000,0.008245,0.000000
24/11/2020 01:00,3,1,1,-16.858830,28.262537,3.119938,0.000000,0.007565,0.000000
24/11/2020 02:00,3,1,1,-16.745330,28.238510,3.122459,0.000000,0.006725,0.000000
24/11/2020 03:00,3,1,1,-16.651150,28.208776,3.124520,0.000000,0.007340,0.000000
24/11/2020 04:00,3,1,1,-16.802550,28.153461,3.124400,0.000000,0.007525,0.000000
24/11/2020 05:00,3,1,1,-17.004730,28.055053,3.120564,0.000000,0.006035,0.000000
24/11/2020 06:00,3,1,1,-17.093440,27.949277,3.115856,0.000000,0.006185,0.000000
24/11/2020 07:00,3,1,1,-17.146000,27.847733,3.111288,0.000000,0.006670,0.000000
24/11/2020 08:00,3,1,1,-17.091640,27.747849,3.106740,2.545973,0.006890,0.000000
24/11/2020 09:00,3,1,1,-17.009120,27.628243,3.100451,14.810961,0.005570,0.000000
24/11/2020 10:00,3,1,1,-16.747620,27.509982,3.094415,27.943724,0.004660,0.000000
24/11/2020 11:00,3,1,1,-16.640960,27.396045,3.088775,37.192059,0.004200,0.000000
24/11/2020 12:00,3,1,1,-16.637630,27.283856,3.083221,41.452322,0.003865,0.000000
24/11/2020 13:00,3,1,1,-16.686680,27.182052,3.078540,40.288430,0.003670,0.000000
24/11/2020 14:00,3,1,1,-16.761350,27.097744,3.075465,33.813766,0.003385,0.000000
24/11/2020 15:00,3,1,1,-16.870030,27.056284,3.075784,22.714700,0.004360,0.000000
24/11/2020 16:00,3,1,1,-17.159550,27.035732,3.077358,26.868103,0.005400,0.000000
24/11/2020 17:00,3,1,1,-17.354480,27.028781,3.079561,5.954931,0.006535,0.000000
24/11/2020 18:00,3,1,1,-17.465610,27.047366,3.083260,0.000000,0.008740,0.000000
24/11/2020 19:00,3,1,1,-17.461330,27.063785,3.086719,0.000000,0.009285,0.000000
24/11/2020 20:00,3,1,1,-17.202390,27.061053,3.089164,0.000000,0.007800,0.000000
24/11/2020 21:00,3,1,1,-16.914790,27.035826,3.090402,0.000000,0.005745,0.000000
24/11/2020 22:00,3,1,1,-16.643650,27.001448,3.091386,0.000000,0.004020,0.000000
24/11/2020 23:00,3,1,1,-16.523350,26.979851,3.093382,0.000000,0.003915,0.000000
25/11/2020 00:00,3,1,1,-16.408360,26.969083,3.096218,0.000000,0.003680,0.000000
25/11/2020 01:00,3,1,1,-16.359440,26.947263,3.098570,0.000000,0.002595,0.000000
25/11/2020 02:00,3,1,1,-16.313290,26.921490,3.100695,0.000000,0.002140,0.000000
25/11/2020 03:00,3,1,1,-16.439120,26.911988,3.103606,0.000000,0.002915,0.000000
25/11/2020 04:00,3,1,1,-16.569430,26.915793,3.107204,0.000000,0.003605,0.000000
25/11/2020 05:00,3,1,1,-16.914030,26.918866,3.110738,0.000000,0.003870,0.000000
25/11/2020 06:00,3,1,1,-17.159260,26.919975,3.113936,0.000000,0.004460,0.000000
25/11/2020 07:00,3,1,1,-17.118620,26.924277,3.117191,0.000000,0.005215,0.000000
25/11/2020 08:00,3,1,1,-16.772340,26.940359,3.121197,2.380058,0.006130,0.000000
25/11/2020 09:00,3,1,1,-16.354740,26.932063,3.123733,14.417873,0.004645,0.000000
25/11/2020 10:00,3,1,1,-15.910890,26.906414,3.125283,27.513666,0.003335,0.000000
25/11/2020 11:00,3,1,1,-15.579560,26.875215,3.126634,36.748298,0.002630,0.000000
25/11/2020 12:00,3,1,1,-15.474330,26.838451,3.127700,41.018253,0.002125,0.000000
25/11/2020 13:00,3,1,1,-15.292210,26.799910,3.128740,39.873934,0.001820,0.000000
25/11/2020 14:00,3,1,1,-15.147160,26.765426,3.129904,33.437561,0.002165,0.000000
25/11/2020 15:00,3,1,1,-15.076930,26.730896,3.130915,22.398621,0.002375,0.000000
25/11/2020 16:00,3,1,1,-15.427860,26.694145,3.131496,28.626861,0.002755,0.000000
25/11/2020 17:00,3,1,1,-15.423130,26.778512,3.139557,5.727691,0.011045,0.000000
25/11/2020 18:00,3,1,1,-14.995270,27.145843,3.166282,0.000000,0.030010,0.000000
25/11/2020 19:00,3,1,1,-14.421450,27.423032,3.187683,0.000000,0.024825,0.000000
25/11/2020 20:00,3,1,1,-13.932770,27.698138,3.209698,0.000000,0.025730,0.000000
25/11/2020 21:00,3,1,1,-13.594730,27.963062,3.231998,0.000000,0.026690,0.000000
25/11/2020 22:00,3,1,1,-13.165560,28.187636,3.252583,0.000000,0.026340,0.000000
25/11/2020 23:00,3,1,1,-12.648010,28.275724,3.263872,0.000000,0.019240,0.000000
26/11/2020 00:00,3,1,1,-12.004940,28.580794,3.298529,0.000000,0.046440,0.000000
26/11/2020 01:00,3,1,1,-11.701600,29.066459,3.353295,0.000000,0.067455,0.000000
26/11/2020 02:00,3,1,1,-11.605740,29.546782,3.412674,0.000000,0.075165,0.000000
26/11/2020 03:00,3,1,1,-11.530120,30.133737,3.486747,0.000000,0.091590,0.000000
26/11/2020 04:00,3,1,1,-11.344700,30.981372,3.590077,0.000000,0.120620,0.000000
26/11/2020 05:00,3,1,1,-11.275270,31.927980,3.701205,0.000000,0.127215,0.000000
26/11/2020 06:00,3,1,1,-11.290470,32.946934,3.809848,0.000000,0.121190,0.000000
26/11/2020 07:00,3,1,1,-11.360630,34.089718,3.919147,0.000000,0.118300,0.000000
26/11/2020 08:00,3,1,1,-11.519840,35.168458,4.020210,2.205614,0.109695,0.000000
26/11/2020 09:00,3,1,1,-11.689210,36.228280,4.116612,13.948311,0.104420,0.000000
26/11/2020 10:00,3,1,1,-11.650510,37.345897,4.213595,26.961715,0.103885,0.000000
26/11/2020 11:00,3,1,1,-11.719790,38.617354,4.316610,36.175795,0.108640,0.000000
26/11/2020 12:00,3,1,1,-11.779630,40.160051,4.431464,40.456614,0.118860,0.000000
26/11/2020 13:00,3,1,1,-11.682950,41.753181,4.539542,39.353132,0.109685,0.000000
26/11/2020 14:00,3,1,1,-11.821990,42.703281,4.604812,32.996076,0.065795,0.000000
26/11/2020 15:00,3,1,1,-11.871670,43.441632,4.656395,22.050673,0.051665,0.000000
26/11/2020 16:00,3,1,1,-12.034150,44.066938,4.700548,19.367498,0.044160,0.000000
26/11/2020 17:00,3,1,1,-12.266240,44.656299,4.741733,5.503012,0.041185,0.000000
26/11/2020 18:00,3,1,1,-12.597200,45.320526,4.786083,0.000000,0.044350,0.000000
26/11/2020 19:00,3,1,1,-12.819000,46.078933,4.835418,0.000000,0.049335,0.000000
26/11/2020 20:00,3,1,1,-12.816740,46.892388,4.888083,0.000000,0.052665,0.000000
26/11/2020 21:00,3,1,1,-12.683070,47.543501,4.934311,0.000000,0.046230,0.000000
26/11/2020 22:00,3,1,1,-12.543460,47.965706,4.969911,0.000000,0.035635,0.000000
26/11/2020 23:00,3,1,1,-12.533020,48.274329,5.000171,0.000000,0.030460,0.000000
27/11/2020 00:00,3,1,1,-12.825810,48.482588,5.025364,0.000000,0.026035,0.000000
27/11/2020 01:00,3,1,1,-13.169310,48.612815,5.047244,0.000000,0.024240,0.000000
27/11/2020 02:00,3,1,1,-13.551210,48.697259,5.068270,0.000000,0.025950,0.000000
27/11/2020 03:00,3,1,1,-14.053100,48.824879,5.095755,0.000000,0.037835,0.000000
27/11/2020 04:00,3,1,1,-14.460420,48.773025,5.109350,0.000000,0.028990,0.000000
27/11/2020 05:00,3,1,1,-14.612490,48.529094,5.105573,0.000000,0.014395,0.000000
27/11/2020 06:00,3,1,1,-14.536190,48.216172,5.094820,0.000000,0.008060,0.000000
27/11/2020 07:00,3,1,1,-14.380920,47.884925,5.081737,0.000000,0.005325,0.000000
27/11/2020 08:00,3,1,1,-14.388120,47.536873,5.066367,2.060935,0.003090,0.000000
27/11/2020 09:00,3,1,1,-14.561800,47.186589,5.050088,13.649701,0.002160,0.000000
27/11/2020 10:00,3,1,1,-14.998660,46.836455,5.033108,26.712756,0.001690,0.000000
27/11/2020 11:00,3,1,1,-15.642180,46.483346,5.015119,36.002684,0.001440,0.000000
27/11/2020 12:00,3,1,1,-16.215090,46.139272,4.997340,40.354631,0.001660,0.000000
27/11/2020 13:00,3,1,1,-16.601750,45.813213,4.980648,39.303192,0.002280,0.000000
27/11/2020 14:00,3,1,1,-16.826480,45.515208,4.965885,32.950253,0.003625,0.000000
27/11/2020 15:00,3,1,1,-17.032620,45.269768,4.954973,21.984205,0.006475,0.000000
27/11/2020 16:00,3,1,1,-17.234310,45.026862,4.943778,24.013232,0.005775,0.000000
27/11/2020 17:00,3,1,1,-17.279860,44.814710,4.934851,5.366390,0.006090,0.000000
27/11/2020 18:00,3,1,1,-17.378460,44.649795,4.929175,0.000000,0.007815,0.000000
27/11/2020 19:00,3,1,1,-17.435120,44.485726,4.923629,0.000000,0.006180,0.000000
27/11/2020 20:00,3,1,1,-17.428530,44.343249,4.919662,0.000000,0.006175,0.000000
27/11/2020 21:00,3,1,1,-17.337830,44.225019,4.917706,0.000000,0.006225,0.000000
27/11/2020 22:00,3,1,1,-17.225370,44.176732,4.921179,0.000000,0.007500,0.000000
27/11/2020 23:00,3,1,1,-17.245540,44.195875,4.928837,0.000000,0.009795,0.000000
28/11/2020 00:00,3,1,1,-17.469880,44.320728,4.942050,0.000000,0.014890,0.000000
28/11/2020 01:00,3,1,1,-17.622800,44.549136,4.960521,0.000000,0.019590,0.000000
28/11/2020 02:00,3,1,1,-17.547490,44.776617,4.979136,0.000000,0.019515,0.000000
28/11/2020 03:00,3,1,1,-17.343550,44.959154,4.995639,0.000000,0.017095,0.000000
28/11/2020 04:00,3,1,1,-17.464250,45.090477,5.009546,0.000000,0.014490,0.000000
28/11/2020 05:00,3,1,1,-17.659550,45.173640,5.020908,0.000000,0.012055,0.000000
28/11/2020 06:00,3,1,1,-18.013950,45.217331,5.030048,0.000000,0.010145,0.000000
28/11/2020 07:00,3,1,1,-18.291870,45.240490,5.037786,0.000000,0.009330,0.000000
28/11/2020 08:00,3,1,1,-18.516850,45.207840,5.041356,1.953901,0.007565,0.000000
28/11/2020 09:00,3,1,1,-18.667020,45.161832,5.042909,13.381735,0.008230,0.000000
28/11/2020 10:00,3,1,1,-18.572570,45.128043,5.044615,26.477962,0.009660,0.000000
28/11/2020 11:00,3,1,1,-18.437320,44.988761,5.040048,35.780855,0.004990,0.000000
28/11/2020 12:00,3,1,1,-18.407490,44.799447,5.031723,40.138366,0.003395,0.000000
28/11/2020 13:00,3,1,1,-18.486800,44.579823,5.020529,39.100669,0.002945,0.000000
28/11/2020 14:00,3,1,1,-18.512680,44.357211,5.008579,32.763254,0.003590,0.000000
28/11/2020 15:00,3,1,1,-18.513380,44.150840,4.997695,21.811237,0.004720,0.000000
28/11/2020 16:00,3,1,1,-18.646850,43.999380,4.990527,23.610329,0.008760,0.000000
28/11/2020 17:00,3,1,1,-18.773540,43.892255,4.986361,5.209075,0.012860,0.000000
28/11/2020 18:00,3,1,1,-18.609940,43.810437,4.984087,0.000000,0.015505,0.000000
28/11/2020 19:00,3,1,1,-18.323900,43.687742,4.978828,0.000000,0.013205,0.000000
28/11/2020 20:00,3,1,1,-17.991990,43.548835,4.972402,0.000000,0.011335,0.000000
28/11/2020 21:00,3,1,1,-17.757580,43.453760,4.969501,0.000000,0.010675,0.000000
28/11/2020 22:00,3,1,1,-17.584750,43.569600,4.981159,0.000000,0.019420,0.000000
28/11/2020 23:00,3,1,1,-17.417740,43.768334,4.998102,0.000000,0.020265,0.000000
29/11/2020 00:00,3,1,1,-17.423140,43.956341,5.014277,0.000000,0.018515,0.000000
29/11/2020 01:00,3,1,1,-17.470310,44.172462,5.031984,0.000000,0.019990,0.000000
29/11/2020 02:00,3,1,1,-17.575040,44.545263,5.058470,0.000000,0.028855,0.000000
29/11/2020 03:00,3,1,1,-17.704610,45.098013,5.095141,0.000000,0.039050,0.000000
29/11/2020 04:00,3,1,1,-17.834690,45.374606,5.116838,0.000000,0.024180,0.000000
29/11/2020 05:00,3,1,1,-18.027940,45.439755,5.126647,0.000000,0.012860,0.000000
29/11/2020 06:00,3,1,1,-18.231780,45.575720,5.139985,0.000000,0.018780,0.000000
29/11/2020 07:00,3,1,1,-18.118880,45.985333,5.170313,0.000000,0.036765,0.000000
29/11/2020 08:00,3,1,1,-17.967650,46.506845,5.208785,1.824141,0.045345,0.000000
29/11/2020 09:00,3,1,1,-18.013380,47.143667,5.253334,13.025167,0.050940,0.000000
29/11/2020 10:00,3,1,1,-17.728290,48.059258,5.311399,26.086934,0.060530,0.000000
29/11/2020 11:00,3,1,1,-17.544280,49.595681,5.401856,35.389157,0.091990,0.000000
29/11/2020 12:00,3,1,1,-17.489490,51.822137,5.531654,39.765395,0.131545,0.000000
29/11/2020 13:00,3,1,1,-17.520940,53.674298,5.645900,38.759994,0.116835,0.000000
29/11/2020 14:00,3,1,1,-17.558550,54.921574,5.730711,32.470088,0.089230,0.000000
29/11/2020 15:00,3,1,1,-17.473270,56.170391,5.822169,21.572224,0.093255,0.000000
29/11/2020 16:00,3,1,1,-17.460340,57.198295,5.906237,26.077170,0.086525,0.000000
29/11/2020 17:00,3,1,1,-17.457090,58.168147,5.992525,5.040982,0.090180,0.000000
29/11/2020 18:00,3,1,1,-17.300280,58.982519,6.073239,0.000000,0.085925,0.000000
29/11/2020 19:00,3,1,1,-17.088410,59.306294,6.119961,0.000000,0.054165,0.000000
29/11/2020 20:00,3,1,1,-16.889100,59.298879,6.139791,0.000000,0.028635,0.000000
29/11/2020 21:00,3,1,1,-16.777190,59.137448,6.146162,0.000000,0.015580,0.000000
29/11/2020 22:00,3,1,1,-16.594880,58.951492,6.149496,0.000000,0.011085,0.000000
29/11/2020 23:00,3,1,1,-16.544460,58.733266,6.149938,0.000000,0.008445,0.000000
30/11/2020 00:00,3,1,1,-16.572630,58.460929,6.145968,0.000000,0.006845,0.000000
30/11/2020 01:00,3,1,1,-16.561710,58.109136,6.134996,0.000000,0.004410,0.000000
30/11/2020 02:00,3,1,1,-16.411100,57.693675,6.118248,0.000000,0.003250,0.000000
30/11/2020 03:00,3,1,1,-16.128570,57.231219,6.097442,0.000000,0.003575,0.000000
30/11/2020 04:00,3,1,1,-15.911440,56.706240,6.070945,0.000000,0.003235,0.000000
30/11/2020 05:00,3,1,1,-15.641200,56.143474,6.040744,0.000000,0.003075,0.000000
30/11/2020 06:00,3,1,1,-15.453490,55.568630,6.009389,0.000000,0.004010,0.000000
30/11/2020 07:00,3,1,1,-15.457950,55.052480,5.987085,0.000000,0.014295,0.000000
30/11/2020 08:00,3,1,1,-15.487120,54.716512,5.995539,1.699140,0.048335,0.000000
30/11/2020 09:00,3,1,1,-15.318360,54.537748,6.036677,12.639253,0.086510,0.000000
30/11/2020 10:00,3,1,1,-14.781430,54.498254,6.101622,25.630010,0.112870,0.000000
30/11/2020 11:00,3,1,1,-14.285980,54.320341,6.144829,34.895567,0.094785,0.000000
30/11/2020 12:00,3,1,1,-14.052090,53.939577,6.144736,39.270513,0.050170,0.000000
30/11/2020 13:00,3,1,1,-13.873900,53.399079,6.115038,38.292547,0.022340,0.000000
30/11/2020 14:00,3,1,1,-13.743900,52.836325,6.076610,32.062874,0.010980,0.000000
30/11/2020 15:00,3,1,1,-13.653380,52.327323,6.042857,21.260629,0.011865,0.000000
30/11/2020 16:00,3,1,1,-14.026700,51.886307,6.015521,12.079500,0.013910,0.000000
30/11/2020 17:00,3,1,1,-14.381350,51.490275,5.992274,4.872586,0.015460,0.000000
30/11/2020 18:00,3,1,1,-14.890620,51.130051,5.971914,0.000000,0.016520,0.000000
30/11/2020 19:00,3,1,1,-15.055180,50.803800,5.953399,0.000000,0.014755,0.000000
30/11/2020 20:00,3,1,1,-14.943120,50.516837,5.937675,0.000000,0.013565,0.000000
30/11/2020 21:00,3,1,1,-14.757660,50.241945,5.921955,0.000000,0.010685,0.000000
30/11/2020 22:00,3,1,1,-14.427700,50.001262,5.909198,0.000000,0.011225,0.000000
30/11/2020 23:00,3,1,1,-14.181090,49.888191,5.908997,0.000000,0.020570,0.000000
01/12/2020 00:00,3,1,1,-13.905520,49.839115,5.914311,0.000000,0.024350,0.000000
01/12/2020 01:00,3,1,1,-13.625760,49.877858,5.926556,0.000000,0.027405,0.000000
01/12/2020 02:00,3,1,1,-13.428860,50.021778,5.946879,0.000000,0.031540,0.000000
01/12/2020 03:00,3,1,1,-13.378330,50.232208,5.970954,0.000000,0.032070,0.000000
01/12/2020 04:00,3,1,1,-13.516570,50.340605,5.986996,0.000000,0.023905,0.000000
01/12/2020 05:00,3,1,1,-13.538790,50.279853,5.989869,0.000000,0.012340,0.000000
01/12/2020 06:00,3,1,1,-13.410920,50.138606,5.986109,0.000000,0.011430,0.000000
01/12/2020 07:00,3,1,1,-13.322600,50.017220,5.984425,0.000000,0.015570,0.000000
01/12/2020 08:00,3,1,1,-13.452940,49.984703,5.991196,1.587490,0.023330,0.000000
01/12/2020 09:00,3,1,1,-13.420010,50.043148,6.005845,12.280249,0.029235,0.000000
01/12/2020 10:00,3,1,1,-13.165130,50.251713,6.031474,25.233724,0.035255,0.000000
01/12/2020 11:00,3,1,1,-13.156770,50.638848,6.066833,34.517352,0.040455,0.000000
01/12/2020 12:00,3,1,1,-13.205290,51.002313,6.097798,38.927812,0.034085,0.000000
01/12/2020 13:00,3,1,1,-13.069120,51.300034,6.124125,37.987966,0.029140,0.000000
01/12/2020 14:00,3,1,1,-12.854980,51.573110,6.150099,31.800801,0.029485,0.000000
01/12/2020 15:00,3,1,1,-12.499390,51.936510,6.184976,21.045787,0.039900,0.000000
01/12/2020 16:00,3,1,1,-12.006900,52.225775,6.218197,19.800194,0.040945,0.000000
01/12/2020 17:00,3,1,1,-11.491360,52.326257,6.238550,4.720113,0.031765,0.000000
01/12/2020 18:00,3,1,1,-11.070220,52.264309,6.245392,0.000000,0.020500,0.000000
01/12/2020 19:00,3,1,1,-10.802280,52.115276,6.244424,0.000000,0.014560,0.000000
01/12/2020 20:00,3,1,1,-10.414460,51.970483,6.244559,0.000000,0.017295,0.000000
01/12/2020 21:00,3,1,1,-10.150670,51.803902,6.243435,0.000000,0.018670,0.000000
01/12/2020 22:00,3,1,1,-9.959260,51.577128,6.235622,0.000000,0.013665,0.000000
01/12/2020 23:00,3,1,1,-9.939450,51.356413,6.228325,0.000000,0.015000,0.000000
02/12/2020 00:00,3,1,1,-9.991330,51.222663,6.231570,0.000000,0.026815,0.000000
02/12/2020 01:00,3,1,1,-9.974490,51.197672,6.249862,0.000000,0.046085,0.000000
02/12/2020 02:00,3,1,1,-9.607060,51.101342,6.260341,0.000000,0.042580,0.000000
02/12/2020 03:00,3,1,1,-9.103150,51.029141,6.272688,0.000000,0.044195,0.000000
02/12/2020 04:00,3,1,1,-8.805690,51.166042,6.306978,0.000000,0.061965,0.000000
02/12/2020 05:00,3,1,1,-8.690520,51.433710,6.354754,0.000000,0.073405,0.000000
02/12/2020 06:00,3,1,1,-8.746000,51.648247,6.394576,0.000000,0.063700,0.000000
02/12/2020 07:00,3,1,1,-8.853240,51.734008,6.417759,0.000000,0.044470,0.000000
02/12/2020 08:00,3,1,1,-8.859650,51.762589,6.433938,1.473612,0.036010,0.000000
02/12/2020 09:00,3,1,1,-8.923920,51.718147,6.442016,11.883770,0.028525,0.000000
02/12/2020 10:00,3,1,1,-8.772770,51.641026,6.447205,24.748843,0.028560,0.000000
02/12/2020 11:00,3,1,1,-8.533200,51.511694,6.446501,33.984547,0.024660,0.000000
02/12/2020 12:00,3,1,1,-8.278750,51.373378,6.444196,38.381110,0.023095,0.000000
02/12/2020 13:00,3,1,1,-8.109190,51.246451,6.441863,37.480399,0.020090,0.000000
02/12/2020 14:00,3,1,1,-8.051970,51.159122,6.442277,31.378025,0.017165,0.000000
02/12/2020 15:00,3,1,1,-8.039150,51.143502,6.448970,20.742144,0.019940,0.000000
02/12/2020 16:00,3,1,1,-8.239380,51.202026,6.462490,12.685967,0.026250,0.000000
02/12/2020 17:00,3,1,1,-8.368500,51.346730,6.483628,4.580136,0.032925,0.000000
02/12/2020 18:00,3,1,1,-8.468750,51.557250,6.509654,0.000000,0.036030,0.000000
02/12/2020 19:00,3,1,1,-8.552400,51.905710,6.545063,0.000000,0.042390,0.000000
02/12/2020 20:00,3,1,1,-8.554690,52.530303,6.597704,0.000000,0.056125,0.000000
02/12/2020 21:00,3,1,1,-8.485500,53.253997,6.652835,0.000000,0.055475,0.000000
02/12/2020 22:00,3,1,1,-8.153350,54.058121,6.711593,0.000000,0.058760,0.000000
02/12/2020 23:00,3,1,1,-8.024750,54.966962,6.776723,0.000000,0.065130,0.000000
03/12/2020 00:00,3,1,1,-8.009280,55.900595,6.845003,0.000000,0.068280,0.000000
